Critical	mandatory excretion order issue area northwestern alberta amid wildfire edmonton
Critical	northwest mandatory evacuation order issue area northwestern alberta amid wildfire edmonton
Critical	mandatory evacuation order issue area northwestern alberta amid wildfire edmonton
Critical	mandatory northwestern order issue area evacuation alberta amid wildfire edmonton
Critical	voidance mandatory evacuation order issue area northwestern alberta amid wildfire edmonton
Critical	mandatory evacuation order issue area northwestern wildfire amid alberta edmonton
Critical	mandatory evacuation order issue area northwestern alberta amid wildfire edmonton
Critical	mandatory evacuation order issue area northwestern alberta amid wildfire edmonton 
Critical	new information alert md less slave river due extremely dry minutes condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten cat beach amp less slave lake provincial park hour evacuation alert
Critical	new information md alert less slave river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due alert dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation extremely
Critical	new information alert less slave river due dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire activity activeness hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition wildfire unstable amp activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten mentally ill beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire hamlet marten beach less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp activeness less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation
Critical	new information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten alert amp less slave lake provincial park hour evacuation beach
Critical	new information alert md less slave river due extremely dry condition amp precarious wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	to a lesser extent new information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less striver river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp less striver lake provincial park hour evacuation alert
Critical	newfangled information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new voidance information alert md less slave river due extremely dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river extremely dry condition amp unstable wildfire activity marten beach amp less slave lake provincial park hour evacuation alert
Critical	new information alert md less slave river due extremely dry condition provincial unstable wildfire activity hamlet marten beach amp less slave lake amp park hour evacuation alert
Critical	new information alert md less slave river due exceedingly dry condition amp unstable wildfire activity hamlet marten beach amp less slave lake provincial park hour evacuation alert
